user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1376021308534841352,1517986288317706240,2022-04-23T21:58:28Z,EduardaCancela,"Good night beautiful people! 🤗
#25deAbril bridge. 

#Lisbon #NightPhotography https://t.co/H7bOhT3Z95",Twitter for iPhone,121,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517977914977001472,"Good night beautiful people! 🤗
#25deAbril bridge. 

#Lisbon #NightPhotography https://t.co/H7bOhT3Z95",2022-04-23T21:25:12Z,Twitter for iPhone,35,4,34501723,ArmandaAndrade,Armanda De Andrade 💉💉💉🌻,1899,1087,50135,,"#paintings, #photography, #writings, #poems 🇵🇹🇪🇺🎨 🐈🐕🐴 And I dream in the dream of another space / and I love, I dream, I see, feel and embrace ...",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/EduardaCancela/status/1517986288317706240,Eduarda Cancela 💉💉💉,"Lisboa, Portugal","I like cats, reading on the grass, drizzling rain on a hot day. And @russellcrowe at the end of the day.",NA,FALSE,120,109,0,4354,12131,2021-03-28T04:01:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1376021308534841352/1616905032,NA,http://pbs.twimg.com/profile_images/1403201350612262912/V1_VFtno_normal.jpg
49195175,1517985798301560832,2022-04-23T21:56:31Z,bytoke,"Um concerto este domingo no Quartel da Pontinha, um dos locais simbólicos do 25 de abril, a que vão comparecer os militares que fizeram a revolução, acompanhados pelos seus netos 

Entrada gratuita
#25deabril #50anos25abril

https://t.co/3bNO1XvJNS",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,9,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517978982012141568,"Um concerto este domingo no Quartel da Pontinha, um dos locais simbólicos do 25 de abril, a que vão comparecer os militares que fizeram a revolução, acompanhados pelos seus netos 

Entrada gratuita
#25deabril #50anos25abril

https://t.co/3bNO1XvJNS",2022-04-23T21:29:26Z,Twitter for iPhone,37,9,1483052974020743172,50anos25abril,50anos25abril,895,26,75,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/bytoke/status/1517985798301560832,Nuno,Portugal,É tudo parte de uma estratégia.,NA,FALSE,7293,2968,96,69555,4103,2009-06-21T02:05:50Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/49195175/1639048924,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1399896642996801537/etatZFXF_normal.jpg
1512408886627688449,1517984217191305217,2022-04-23T21:50:14Z,ManuelaPatrcio2,"#25deAbril | Parlamento de Portas Abertas
O Palácio de São Bento estará aberto na tarde de 25 de abril, entre as 15h e as 18h, para visitas livres (condicionadas à capacidade dos espaços). 
Convido-vos a visitar a Casa da #Democracia. https://t.co/lsnnjC78HJ",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,36,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517860306839642115,"#25deAbril | Parlamento de Portas Abertas
O Palácio de São Bento estará aberto na tarde de 25 de abril, entre as 15h e as 18h, para visitas livres (condicionadas à capacidade dos espaços). 
Convido-vos a visitar a Casa da #Democracia. https://t.co/lsnnjC78HJ",2022-04-23T13:37:52Z,Twitter for iPhone,310,36,1509952361355255820,ASantosSilvaPAR,Augusto Santos Silva,9691,9,36,Portugal,"Conta oficial de Augusto Santos Silva, Presidente da Assembleia da República",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ManuelaPatrcio2/status/1517984217191305217,Manuela Patrício,,,NA,FALSE,0,33,0,17,29,2022-04-08T12:36:09Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
944513984522342400,1517984185444671490,2022-04-23T21:50:07Z,aja_galiza,"🌹✊ Este domingo comemoramos o #25deAbril lembrando que hai 50 anos #Grândola foi estreada em #Compostela pola primeira vez para fechar o histórico concerto do Burgo das Naçons. O povo é quem mais ordena!

📌 Domingo 24, às 17 horas no Burgo com Falua e Manuel Teixeira. https://t.co/XnNgTsepdf",Twitter Web App,139,NA,NA,NA,FALSE,TRUE,0,9,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517596548384894987,"🌹✊ Este domingo comemoramos o #25deAbril lembrando que hai 50 anos #Grândola foi estreada em #Compostela pola primeira vez para fechar o histórico concerto do Burgo das Naçons. O povo é quem mais ordena!

📌 Domingo 24, às 17 horas no Burgo com Falua e Manuel Teixeira. https://t.co/XnNgTsepdf",2022-04-22T20:09:47Z,Twitter Web App,14,9,944513984522342400,aja_galiza,AJA Galiza,921,69,438,Galiza,"Núcleo galego da Associaçom José Afonso, para difundir os valores do Zeca na Galiza, e promover, a sul do Minho, a realidade social e cultural do nosso país.",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/aja_galiza/status/1517984185444671490,AJA Galiza,Galiza,"Núcleo galego da Associaçom José Afonso, para difundir os valores do Zeca na Galiza, e promover, a sul do Minho, a realidade social e cultural do nosso país.",https://t.co/Q8SeZ0wn4S,FALSE,921,69,7,438,379,2017-12-23T10:24:16Z,FALSE,https://t.co/Q8SeZ0wn4S,http://aja.gal,NA,https://pbs.twimg.com/profile_banners/944513984522342400/1517167728,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/950787410761338880/46pDMnYr_normal.jpg
944513984522342400,1517596548384894987,2022-04-22T20:09:47Z,aja_galiza,"🌹✊ Este domingo comemoramos o #25deAbril lembrando que hai 50 anos #Grândola foi estreada em #Compostela pola primeira vez para fechar o histórico concerto do Burgo das Naçons. O povo é quem mais ordena!

📌 Domingo 24, às 17 horas no Burgo com Falua e Manuel Teixeira. https://t.co/XnNgTsepdf",Twitter Web App,268,NA,NA,NA,FALSE,FALSE,14,9,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/aja_galiza/status/1517596548384894987,AJA Galiza,Galiza,"Núcleo galego da Associaçom José Afonso, para difundir os valores do Zeca na Galiza, e promover, a sul do Minho, a realidade social e cultural do nosso país.",https://t.co/Q8SeZ0wn4S,FALSE,921,69,7,438,379,2017-12-23T10:24:16Z,FALSE,https://t.co/Q8SeZ0wn4S,http://aja.gal,NA,https://pbs.twimg.com/profile_banners/944513984522342400/1517167728,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/950787410761338880/46pDMnYr_normal.jpg
944513984522342400,1517536296100630531,2022-04-22T16:10:22Z,aja_galiza,📌 Durante esta semana estamos a difundir a convocatória para celebrar mais um #25deAbril e os 50 anos da estreia do #Grândola no histórico concerto do Burgo das Naçons em 1972. O domingo desde as 17h vem comemorar connosco! https://t.co/jsCUaB8me4,Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,5,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517235260697812994,📌 Durante esta semana estamos a difundir a convocatória para celebrar mais um #25deAbril e os 50 anos da estreia do #Grândola no histórico concerto do Burgo das Naçons em 1972. O domingo desde as 17h vem comemorar connosco! https://t.co/jsCUaB8me4,2022-04-21T20:14:09Z,Twitter Web App,21,5,944513984522342400,aja_galiza,AJA Galiza,921,69,438,Galiza,"Núcleo galego da Associaçom José Afonso, para difundir os valores do Zeca na Galiza, e promover, a sul do Minho, a realidade social e cultural do nosso país.",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/aja_galiza/status/1517536296100630531,AJA Galiza,Galiza,"Núcleo galego da Associaçom José Afonso, para difundir os valores do Zeca na Galiza, e promover, a sul do Minho, a realidade social e cultural do nosso país.",https://t.co/Q8SeZ0wn4S,FALSE,921,69,7,438,379,2017-12-23T10:24:16Z,FALSE,https://t.co/Q8SeZ0wn4S,http://aja.gal,NA,https://pbs.twimg.com/profile_banners/944513984522342400/1517167728,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/950787410761338880/46pDMnYr_normal.jpg
1087234714258280448,1517983688386134017,2022-04-23T21:48:08Z,HelenaBKeyes,"Good night beautiful people! 🤗
#25deAbril bridge. 

#Lisbon #NightPhotography https://t.co/H7bOhT3Z95",Twitter for iPhone,121,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517977914977001472,"Good night beautiful people! 🤗
#25deAbril bridge. 

#Lisbon #NightPhotography https://t.co/H7bOhT3Z95",2022-04-23T21:25:12Z,Twitter for iPhone,35,4,34501723,ArmandaAndrade,Armanda De Andrade 💉💉💉🌻,1899,1087,50135,,"#paintings, #photography, #writings, #poems 🇵🇹🇪🇺🎨 🐈🐕🐴 And I dream in the dream of another space / and I love, I dream, I see, feel and embrace ...",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/HelenaBKeyes/status/1517983688386134017,Helena Keyes 💉💉💉🇺🇦🌻,"Lisboa, Portugal","Portuguese is cheerful and sweet, like a language of birds. – Paulo Rónai . - Happily married to @JooLins11643328. DM⛔️",NA,FALSE,117,110,0,4309,27348,2019-01-21T06:25:30Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1087234714258280448/1575086538,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1087235020224368640/QDBljhdk_normal.jpg
1200629127637872640,1517982606947717121,2022-04-23T21:43:50Z,JooLins11643328,"Good night beautiful people! 🤗
#25deAbril bridge. 

#Lisbon #NightPhotography https://t.co/H7bOhT3Z95",Twitter for iPhone,121,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517977914977001472,"Good night beautiful people! 🤗
#25deAbril bridge. 

#Lisbon #NightPhotography https://t.co/H7bOhT3Z95",2022-04-23T21:25:12Z,Twitter for iPhone,35,4,34501723,ArmandaAndrade,Armanda De Andrade 💉💉💉🌻,1899,1087,50135,,"#paintings, #photography, #writings, #poems 🇵🇹🇪🇺🎨 🐈🐕🐴 And I dream in the dream of another space / and I love, I dream, I see, feel and embrace ...",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/JooLins11643328/status/1517982606947717121,João Lins,,🇧🇷 Brazilian expat in #Portugal 🇵🇹 Husband to the love of my life @HelenaBKeyes. Bolsonaro is a genocide. #SlavaUkraina 🇺🇦 DM ⛔️,NA,FALSE,149,145,0,5775,23126,2019-11-30T04:14:58Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1200629127637872640/1640283575,NA,http://pbs.twimg.com/profile_images/1500871986456768527/hpnD55rI_normal.jpg
3440095157,1517971860075556864,2022-04-23T21:01:08Z,RlrLopes,"#25deAbril | Parlamento de Portas Abertas
O Palácio de São Bento estará aberto na tarde de 25 de abril, entre as 15h e as 18h, para visitas livres (condicionadas à capacidade dos espaços). 
Convido-vos a visitar a Casa da #Democracia. https://t.co/lsnnjC78HJ",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,36,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517860306839642115,"#25deAbril | Parlamento de Portas Abertas
O Palácio de São Bento estará aberto na tarde de 25 de abril, entre as 15h e as 18h, para visitas livres (condicionadas à capacidade dos espaços). 
Convido-vos a visitar a Casa da #Democracia. https://t.co/lsnnjC78HJ",2022-04-23T13:37:52Z,Twitter for iPhone,310,36,1509952361355255820,ASantosSilvaPAR,Augusto Santos Silva,9691,9,36,Portugal,"Conta oficial de Augusto Santos Silva, Presidente da Assembleia da República",FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/RlrLopes/status/1517971860075556864,Rosa Lopes Ribeiro,"Coimbra, Portugal",,NA,FALSE,116,249,1,8288,3654,2015-08-25T21:14:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3440095157/1440584840,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/636484928734134272/lX1E40dq_normal.jpg
3440095157,1517981849049612288,2022-04-23T21:40:50Z,RlrLopes,"Um concerto este domingo no Quartel da Pontinha, um dos locais simbólicos do 25 de abril, a que vão comparecer os militares que fizeram a revolução, acompanhados pelos seus netos 

Entrada gratuita
#25deabril #50anos25abril

https://t.co/3bNO1XvJNS",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,9,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517978982012141568,"Um concerto este domingo no Quartel da Pontinha, um dos locais simbólicos do 25 de abril, a que vão comparecer os militares que fizeram a revolução, acompanhados pelos seus netos 

Entrada gratuita
#25deabril #50anos25abril

https://t.co/3bNO1XvJNS",2022-04-23T21:29:26Z,Twitter for iPhone,37,9,1483052974020743172,50anos25abril,50anos25abril,895,26,75,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/RlrLopes/status/1517981849049612288,Rosa Lopes Ribeiro,"Coimbra, Portugal",,NA,FALSE,116,249,1,8288,3654,2015-08-25T21:14:52Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3440095157/1440584840,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/636484928734134272/lX1E40dq_normal.jpg
551634733,1517981792854237186,2022-04-23T21:40:36Z,Joaofelixp,"Um concerto este domingo no Quartel da Pontinha, um dos locais simbólicos do 25 de abril, a que vão comparecer os militares que fizeram a revolução, acompanhados pelos seus netos 

Entrada gratuita
#25deabril #50anos25abril

https://t.co/3bNO1XvJNS",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,9,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517978982012141568,"Um concerto este domingo no Quartel da Pontinha, um dos locais simbólicos do 25 de abril, a que vão comparecer os militares que fizeram a revolução, acompanhados pelos seus netos 

Entrada gratuita
#25deabril #50anos25abril

https://t.co/3bNO1XvJNS",2022-04-23T21:29:26Z,Twitter for iPhone,37,9,1483052974020743172,50anos25abril,50anos25abril,895,26,75,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Joaofelixp/status/1517981792854237186,João Félix Pereira,"Almada, Portugal",,NA,FALSE,90,95,1,262,93,2012-04-12T06:57:00Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/551634733/1564875221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1157796706035077120/lPNVoJOK_normal.jpg
123754656,1517981613484871680,2022-04-23T21:39:54Z,padaoesilva,"Um concerto este domingo no Quartel da Pontinha, um dos locais simbólicos do 25 de abril, a que vão comparecer os militares que fizeram a revolução, acompanhados pelos seus netos 

Entrada gratuita
#25deabril #50anos25abril

https://t.co/3bNO1XvJNS",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,9,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517978982012141568,"Um concerto este domingo no Quartel da Pontinha, um dos locais simbólicos do 25 de abril, a que vão comparecer os militares que fizeram a revolução, acompanhados pelos seus netos 

Entrada gratuita
#25deabril #50anos25abril

https://t.co/3bNO1XvJNS",2022-04-23T21:29:26Z,Twitter for iPhone,37,9,1483052974020743172,50anos25abril,50anos25abril,895,26,75,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/padaoesilva/status/1517981613484871680,pedro adão e silva,"Lisbon, Portugal",Ministro da Cultura do XXIII Governo Constitucional,https://t.co/AYVZ0DPKLx,FALSE,44059,998,236,15347,1883,2010-03-17T04:02:45Z,FALSE,https://t.co/AYVZ0DPKLx,https://open.spotify.com/user/padaoesilva?si=uolDbp_HSy-nbapmKMOZqg,NA,https://pbs.twimg.com/profile_banners/123754656/1413286476,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1330918234397286401/2HCyLMLB_normal.jpg
123754656,1517450378303967232,2022-04-22T10:28:57Z,padaoesilva,"Maria Teresa Horta condecorada com a Ordem da Liberdade. No dia em que se assinalam os 50 anos da publicação das Novas Cartas Portuguesas, condecorada pelo Presidente da República com Ordem da Liberdade. https://t.co/ugCLTUPV51
#50anos25abril #25deabril #novascartasportuguesas",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517397793186406403,"Maria Teresa Horta condecorada com a Ordem da Liberdade. No dia em que se assinalam os 50 anos da publicação das Novas Cartas Portuguesas, condecorada pelo Presidente da República com Ordem da Liberdade. https://t.co/ugCLTUPV51
#50anos25abril #25deabril #novascartasportuguesas",2022-04-22T07:00:00Z,Twitter Web App,9,4,1483052974020743172,50anos25abril,50anos25abril,895,26,75,Portugal,Página  oficial da Comissão Comemorativa 50 Anos 25 de Abril | 50x2 | Liberdade e Democracia | #50Anos25Abril #25deabril,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/padaoesilva/status/1517450378303967232,pedro adão e silva,"Lisbon, Portugal",Ministro da Cultura do XXIII Governo Constitucional,https://t.co/AYVZ0DPKLx,FALSE,44059,998,236,15347,1883,2010-03-17T04:02:45Z,FALSE,https://t.co/AYVZ0DPKLx,https://open.spotify.com/user/padaoesilva?si=uolDbp_HSy-nbapmKMOZqg,NA,https://pbs.twimg.com/profile_banners/123754656/1413286476,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1330918234397286401/2HCyLMLB_normal.jpg
1487635644717355009,1517981330507673600,2022-04-23T21:38:46Z,CaniviloClaudio,"Quienes son, q buscan y q proponen??
Desde #Magallanes hasta #Arica: Todas las respuestas al #ParoNacional del #25deAbril en una serie de programas previos a la gran #Convocatoria.
Hoy Sabado desde las 20:00hrs por nuestras RRSS de @ChileManifiesta.
RT!
https://t.co/Llf5TXP2Wb https://t.co/Qt4Npj3m3A",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,3,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517940801485029380,"Quienes son, q buscan y q proponen??
Desde #Magallanes hasta #Arica: Todas las respuestas al #ParoNacional del #25deAbril en una serie de programas previos a la gran #Convocatoria.
Hoy Sabado desde las 20:00hrs por nuestras RRSS de @ChileManifiesta.
RT!
https://t.co/Llf5TXP2Wb https://t.co/Qt4Npj3m3A",2022-04-23T18:57:43Z,Twitter Web App,3,3,1512562912803627012,ChileManifiesta,Chile Se Manifiesta,72,157,42,,Ciudadanos que buscan un mejor pais,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CaniviloClaudio/status/1517981330507673600,Claudio Canivilo,,,NA,FALSE,119,312,0,1551,1282,2022-01-30T03:56:12Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1487635735352070145/1YONwHwD_normal.png
1089259479772905473,1517979590337126401,2022-04-23T21:31:51Z,goncalomp_,"um momento de luta  pelos salários e pensões, pelo direito à saúde, à educação e à habitação, pela paz. Comemorar Abril é colocar  os valores de Abril como elemento central do futuro que Portugal precisa.

Abril é mais futuro!

#25deAbril #25deAbrilSempre #fascismonuncamais",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,14,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517929077428174850,"um momento de luta  pelos salários e pensões, pelo direito à saúde, à educação e à habitação, pela paz. Comemorar Abril é colocar  os valores de Abril como elemento central do futuro que Portugal precisa.

Abril é mais futuro!

#25deAbril #25deAbrilSempre #fascismonuncamais",2022-04-23T18:11:08Z,Twitter Web App,73,14,36392123,pcp_pt,PCP,22514,7,7178,Portugal,Partido Comunista Português - Conta oficial,TRUE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/goncalomp_/status/1517979590337126401,Gonçalo Paixão 🕊️,"Sintra, Portugal","JCP | PCP ☭
Técnico de Redes e Sistemas de Segurança
Entusiasta de tudo o que é Modelismo",NA,FALSE,495,440,0,5014,18464,2019-01-26T20:31:12Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1089259479772905473/1647386108,NA,http://pbs.twimg.com/profile_images/1508902073617813514/1Vs50BXl_normal.jpg
1089259479772905473,1517550829447921666,2022-04-22T17:08:07Z,goncalomp_,"Todos ao Marquês.
#25deabril #fascismonuncamais https://t.co/daHSNDWjVK",Twitter for Android,86,NA,NA,NA,FALSE,TRUE,0,10,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517544061628035072,"Todos ao Marquês.
#25deabril #fascismonuncamais https://t.co/daHSNDWjVK",2022-04-22T16:41:13Z,Twitter for Android,65,10,1476565221980450823,pcplisboa,pcp_distrito_lisboa,118,4,136,"Avenida da Liberdade, 170 ",Página da Organização Regional de Lisboa do PCP,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/goncalomp_/status/1517550829447921666,Gonçalo Paixão 🕊️,"Sintra, Portugal","JCP | PCP ☭
Técnico de Redes e Sistemas de Segurança
Entusiasta de tudo o que é Modelismo",NA,FALSE,495,440,0,5014,18464,2019-01-26T20:31:12Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1089259479772905473/1647386108,NA,http://pbs.twimg.com/profile_images/1508902073617813514/1Vs50BXl_normal.jpg
34501723,1517977914977001472,2022-04-23T21:25:12Z,ArmandaAndrade,"Good night beautiful people! 🤗
#25deAbril bridge. 

#Lisbon #NightPhotography https://t.co/H7bOhT3Z95",Twitter for iPhone,77,NA,NA,NA,FALSE,FALSE,35,4,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ArmandaAndrade/status/1517977914977001472,Armanda De Andrade 💉💉💉🌻,,"#paintings, #photography, #writings, #poems 🇵🇹🇪🇺🎨 🐈🐕🐴 And I dream in the dream of another space / and I love, I dream, I see, feel and embrace ...",https://t.co/ecGnEeQdOD,FALSE,1899,1087,23,50135,68899,2009-04-23T02:37:47Z,FALSE,https://t.co/ecGnEeQdOD,https://www.facebook.com/notes/armanda-andrades-art-and-author/curriculum-english/2884583764985064/,NA,https://pbs.twimg.com/profile_banners/34501723/1648071075,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1512598673078820868/peqo5Os6_normal.jpg
1109644240152395776,1517968993880985600,2022-04-23T20:49:45Z,heisselcoll,"Quienes son, q buscan y q proponen??
Desde #Magallanes hasta #Arica: Todas las respuestas al #ParoNacional del #25deAbril en una serie de programas previos a la gran #Convocatoria.
Hoy Sabado desde las 20:00hrs por nuestras RRSS de @ChileManifiesta.
RT!
https://t.co/Llf5TXP2Wb https://t.co/Qt4Npj3m3A",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,3,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1517940801485029380,"Quienes son, q buscan y q proponen??
Desde #Magallanes hasta #Arica: Todas las respuestas al #ParoNacional del #25deAbril en una serie de programas previos a la gran #Convocatoria.
Hoy Sabado desde las 20:00hrs por nuestras RRSS de @ChileManifiesta.
RT!
https://t.co/Llf5TXP2Wb https://t.co/Qt4Npj3m3A",2022-04-23T18:57:43Z,Twitter Web App,3,3,1512562912803627012,ChileManifiesta,Chile Se Manifiesta,72,157,42,,Ciudadanos que buscan un mejor pais,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/heisselcoll/status/1517968993880985600,heissel 🌳☝️,,,NA,FALSE,187,27,0,6095,36840,2019-03-24T02:32:57Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1467916224667340800/JM84b2EA_normal.jpg
